account_name,account_id,follower_username,follower_id
selecaoportugal,2550023839,ZahariouGiorgos,1440226083287175170
selecaoportugal,2550023839,baloochi_,1539087046186508289
selecaoportugal,2550023839,Vera56389981,1539173659272794112
selecaoportugal,2550023839,Jdanielr07_,1361791572963188737
selecaoportugal,2550023839,HubbyTrx,1539169315156631553
selecaoportugal,2550023839,KamaraH77444319,1539170543345225733
selecaoportugal,2550023839,_mister_blacky_,1538935314386911233
selecaoportugal,2550023839,JocaMM,111332386
selecaoportugal,2550023839,DiogoFernMorais,1539168694617661440
selecaoportugal,2550023839,pingajr7,1539168208023855105
selecaoportugal,2550023839,MoussaD51813841,1436867742758486025
selecaoportugal,2550023839,reidopaodqueijo,1539168264047173634
selecaoportugal,2550023839,Leandro13279,1539166264454684673
selecaoportugal,2550023839,Asekew3,1528648793394237440
selecaoportugal,2550023839,Ic_Caccu,1109135497
selecaoportugal,2550023839,IZZAT5432,1513061004581937158
selecaoportugal,2550023839,AiresJosLucas1,1539018191913066499
selecaoportugal,2550023839,DadaEusebio,1539160683018846210
selecaoportugal,2550023839,Franc30741493,1539152872046198784
selecaoportugal,2550023839,BissidiPascoal,4418721622
selecaoportugal,2550023839,user56473849,1493251424913965060
selecaoportugal,2550023839,Matilde82970850,1539157698872229889
selecaoportugal,2550023839,julinha_jlia,1406202211970043904
selecaoportugal,2550023839,JosephO99918539,1537454355292606466
selecaoportugal,2550023839,Miguel_J_Paixao,1539156341641584640
selecaoportugal,2550023839,Pedrko2,1539153619936808961
selecaoportugal,2550023839,Hlder67626570,1539154813287538693
selecaoportugal,2550023839,Jusai_7,1539153438709321729
selecaoportugal,2550023839,Tigas005,1241480857333960705
selecaoportugal,2550023839,_leorrs,1536031049892888576
selecaoportugal,2550023839,debemcomav,1539152427160686592
selecaoportugal,2550023839,mhm9_9a,1539152094262923264
selecaoportugal,2550023839,rjsaavedra10,1539145837858676736
selecaoportugal,2550023839,Blakk_Rebel,1379266039
selecaoportugal,2550023839,tdprivado,1539143330608689153
selecaoportugal,2550023839,eu_wullysoares,1442862034844995589
selecaoportugal,2550023839,paulinebabyber1,731054816110231552
selecaoportugal,2550023839,MohAlfaro22,1499095100122566656
